"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WPAAE397","conferencePaper","2017","Tuyen, N. T. V.; Jeong, S.; Chong, N. Y.","Learning human behavior for emotional body expression in socially assistive robotics","2017 14th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI)","","","10.1109/URAI.2017.7992882","","Generating emotional body expressions for socially assistive robots has been gaining increased attention to enhance the engagement and empathy in human-robot interaction. In this paper, we propose a new model of emotional body expression for the robot inspired by social and emotional development of infant from their parents. An infant is often influenced by social referencing, meaning that they perceive their parents' interpretation about emotional situations to form their own interpretation. Similar to the infant development case, robots can be designed to generate representative emotional behaviors using self-organized neural networks trained with various emotional behavior samples from human partners. We demonstrate the validity of our emotional behavior expression through a public human action dataset, which will facilitate the acquisition of emotional body expression of socially assistive robots.","2017-06","2021-02-11 03:17:51","2021-02-11 03:17:51","","45-50","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\E3F6IU6Q\7992882.html","","","learning (artificial intelligence); Neurons; Psychology; Training; empathy; human-robot interaction; Human-robot interaction; Robots; humanoid robots; intelligent robots; emotional behaviors; self-organising feature maps; clustering; emotional behavior expression; emotional behavior samples; emotional body expression; emotional body expressions; emotional situations; human partners; imitation learning; infant emotional development; infant social development; Kernel; public human action dataset; self-organized neural networks; Skeleton; social referencing; socially assistive robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017 14th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI)","","","","","","","","","","","","","","",""
"3TCX3P9X","conferencePaper","2018","Kurashige, K.; Tsuruta, S.; Sakurai, E.; Sakurai, Y.; Knauf, R.; Damiani, E.; Kutics, A.","Counseling Robot Implementation and Evaluation","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","10.1109/SMC.2018.00297","","A lot of IT personnel have psychological distress and counselors to help them are lack in number. Therefore, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent), which listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent is now enhanced using a body language called ""unazuki"" in Japanese, a kind of nodding to greatly promote dialogue, often accompanying ""un-un"" (meaning ""exactly"") of Japanese onomatopoeia. This body language significantly helps represent empathy or entire approval. Our agent is enhanced with such dialog promotion nodding robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize it, the robot nods twice at each end of dialog sentence input by clients. Here, we introduce a robot that behaves human-like by an appropriate nodding behavior. The motivation for such a more human-like robot was the extension of application fields from IT workers' counselling to people, who suffer from more social problems such as financial debt, or anxiety of victory or defeat. For such applications, it is important that the agent behaves as much as possible human-like. Here, we present an enhanced experimental evaluation. The quantitative evaluation is based on the utterance amounts of a test group of individuals. These amount with and without the nodding feature are compared. Additionally, the robots with and without nodding are compared.","2018-10","2021-02-11 03:17:51","2021-02-11 03:17:51","","1716-1722","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2577-1655","","C:\Users\esben\Zotero\storage\JN5FRZZ8\8616293.html","","","human-robot interaction; natural language processing; psychology; human factors; Robot sensing systems; interactive systems; Robot; body language; appropriate nodding behavior; context preserving way; context respectful counseling agent; Counseling; counseling robot implementation; CRECA; Dialog Promotion; dialog promotion nodding; dialog sentence input; Dictionaries; employee welfare; Employee welfare; enhanced experimental evaluation; industrial psychology; Japanese onomatopoeia; Natural languages; Nodding; nodding feature; occupational stress; Ontologies; psychological distress; quantitative evaluation; Reflection; reflection context; robot implementation; robot nods; unazuki; workers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","","","","","","","","","","","","",""
"G7VM5P8U","conferencePaper","2018","Tuyen, N. T. Viet; Jeong, S.; Chong, N. Y.","Emotional Bodily Expressions for Culturally Competent Robots through Long Term Human-Robot Interaction","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","","","10.1109/IROS.2018.8593974","","Generating emotional bodily expressions for culturally competent robots has been gaining increased attention to enhance the engagement and empathy between robots and humans in a multi-culture society. In this paper, we propose an incremental learning model for selecting the user's representative or habitual emotional behaviors which place emphasis on individual users' cultural traits identified through long term interaction. Furthermore, a transformation model is proposed to convert the obtained emotional behaviors into a specific robot's motion space. To validate the proposed approach, the models were evaluated by two example scenarios of interaction. The experimental results confirmed that the proposed approach endows a social robot with the capability to learn emotional behaviors from individual users, and to generate its emotional bodily expressions. It was also verified that the imitated robot motions are rated emotionally acceptable by the demonstrator and recognizable by the subjects from the same cultural background with the demonstrator.","2018-10","2021-02-11 03:17:51","2021-02-11 03:17:51","","2008-2013","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2153-0866","","C:\Users\esben\Zotero\storage\HVCMCU4H\8593974.html","","","learning (artificial intelligence); Neurons; Training; social robot; emotion recognition; human-robot interaction; Robot kinematics; Collision avoidance; cultural background; culturally competent robots; emotional bodily expressions; habitual emotional behaviors; imitated robot motions; incremental learning model; long term human-robot interaction; multiculture society; Self-organizing feature maps; Trajectory","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","","","","","","","","","","","","","","",""
"N8M3QWUR","conferencePaper","2018","Kühnlenz, B.; Kühnlenz, K.; Busse, F.; Förtsch, P.; Wolf, M.","Effect of Explicit Emotional Adaptation on Prosocial Behavior of Humans towards Robots depends on Prior Robot Experience","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/ROMAN.2018.8525515","","Emotional adaptation increases pro-social behavior of humans towards robotic interaction partners. Social cues are an important factor in this context. This work investigates, if emotional adaptation still works under absence of human-like facial Action Units. A human-robot dialog scenario is chosen using NAO pretending to work for a supermarket and involving humans providing object names to the robot for training purposes. In a user study, two conditions are implemented with or without explicit emotional adaptation of NAO to the human user in a between-subjects design. Evaluations of user experience and acceptance are conducted based on evaluated measures of human-robot interaction (HRI). The results of the user study reveal a significant increase of helpfulness (number of named objects), anthropomorphism, and empathy in the explicit emotional adaptation condition even without social cues of facial Action Units, but only in case of prior robot contact of the test persons. Otherwise, an opposite effect is found. These findings suggest, that reduction of these social cues can be overcome by robot experience prior to the interaction task, e.g. realizable by an additional bonding phase, confirming the importance of such from previous work. Additionally, an interaction with academic background of the participants is found.","2018-08","2021-02-11 03:17:51","2021-02-11 03:17:51","","275-281","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\VAMUX9K3\8525515.html","","","Task analysis; human-robot interaction; user experience; Robots; humanoid robots; Anthropomorphism; Mood; Color; Communication channels; emotional adaptation; explicit emotional adaptation condition; facial action units; human user; human-robot dialog scenario; named objects; NAO; prior robot contact; prior robot experience; robotic interaction partners; social cues; user study","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"NR6Q8AAM","conferencePaper","2018","Tuyen, N. T. V.; Jeong, S.; Chong, N. Y.","Incremental Learning of Human Emotional Behavior for Social Robot Emotional Body Expression","2018 15th International Conference on Ubiquitous Robots (UR)","","","10.1109/URAI.2018.8441767","","Generating emotional body expressions for social robots has been gaining increased attention to enhance the engagement and empathy in human-robot interaction. In this paper, an enhanced model of robot emotional body expression is proposed which places emphasis on the individual user's cultural traits. Similar to our previous paper, this approach is inspired by social and emotional development of infants interacting with their parents who have a certain cultural background. Social referencing occurs when infants perceive their parents' facial expressions and vocal tones of emotional situations to form their own interpretation. On the other hand, this model replaces the batch learning self-organizing map with the dynamic cell structure, incrementally training a neural network model with a variety of emotional behaviors obtained from the users with whom the robot interacts. We demonstrate the validity of our incremental learning model through a public human action dataset, which will facilitate the acquisition of emotional body expression of socially assistive robots as a reflection of the individual user's culture.","2018-06","2021-02-11 03:17:51","2021-02-11 03:17:51","","377-382","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\L3964R4L\8441767.html","","","learning (artificial intelligence); Neurons; Psychology; neural nets; Training; emotion recognition; human-robot interaction; social robots; Human-robot interaction; Robots; Cultural differences; humanoid robots; socially assistive robots; incremental learning model; Self-organizing feature maps; human emotional behavior; neural network model; social robot emotional body expression; user cultural traits","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 15th International Conference on Ubiquitous Robots (UR)","","","","","","","","","","","","","","",""
"U4RRJPT8","conferencePaper","2010","Cramer, H.; Goddijn, J.; Wielinga, B.; Evers, V.","Effects of (in)accurate empathy and situational valence on attitudes towards robots","2010 5th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","10.1109/HRI.2010.5453224","","Empathy has great potential in human-robot interaction. However, the challenging nature of assessing the user's emotional state points to the importance of also understanding the effects of empathic behaviours incongruent with users' affective experience. A 3×2 between-subject video-based survey experiment (N=133) was conducted with empathic robot behaviour (empathically accurate, neutral, inaccurate) and valence of the situation (positive, negative) as dimensions. Trust decreased when empathic responses were incongruent with the affective state of the user. However, in the negative valence condition, reported perceived empathic abilities were greater when the robot responded as if the situation were positive.","2010-03","2021-02-11 03:17:51","2021-02-11 03:17:51","","141-142","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2167-2148","","C:\Users\esben\Zotero\storage\FXA8V2GD\5453224.html; C:\Users\esben\Zotero\storage\42LQJRP5\Cramer et al. - 2010 - Effects of (in)accurate empathy and situational va.pdf","","","Appraisal; empathy; human-robot interaction; social robots; Games; Emotion recognition; empathic responses; Videos; Analysis of variance; control engineering computing; between-subject video-based survey; emotional valence; Human robot interaction; Mobile robots; negative valence condition; Online Communities/Technical Collaboration; Silicon carbide; situational valence; Testing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2010 5th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","","","","","","","","","","",""
"B8CQ297I","conferencePaper","2015","Hood, D.; Lemaignan, S.; Dillenbourg, P.","When Children Teach a Robot to Write: An Autonomous Teachable Humanoid Which Uses Simulated Handwriting","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","This article presents a novel robotic partner which children can teach handwriting. The system relies on the learning by teaching paradigm to build an interaction, so as to stimulate meta-cognition, empathy and increased self-esteem in the child user. We hypothesise that use of a humanoid robot in such a system could not just engage an unmotivated student, but could also present the opportunity for children to experience physically-induced benefits encountered during human-led handwriting interventions, such as motor mimicry.By leveraging simulated handwriting on a synchronised tablet display, a NAo humanoid robot with limited fine motor capabilities has been configured as a suitably embodied handwriting partner. Statistical shape models derived from principal component analysis of a dataset of adult-written letter trajectories allow the robot to draw purposefully deformed letters. By incorporating feedback from user demonstrations, the system is then able to learn the optimal parameters for the appropriate shape models.Preliminary in situ studies have been conducted with primary school classes to obtain insight into children's use of the novel system. Children aged 6-8 successfully engaged with the robot and improved its writing to a level which they were satisfied with. The validation of the interaction represents a significant step towards an innovative use for robotics which addresses a widespread and socially meaningful challenge in education.","2015-03","2021-02-11 03:17:51","2021-02-11 03:17:51","","83-90","","","","","","When Children Teach a Robot to Write","","","","","","","","","","","","IEEE Xplore","","ISSN: 2167-2121","","C:\Users\esben\Zotero\storage\P5UC9XZF\8520635.html","","","feedback; Education; cognition; empathy; human-robot interaction; Humanoid robots; psychology; educational institutions; humanoid robots; mobile robots; teaching; Mathematical model; Shape; adult-written letter trajectories; autonomous teachable humanoid; computer aided instruction; deformed letters; embodied handwriting partner; human-led handwriting interventions; meta-cognition; motor capabilities; motor mimicry; NAo humanoid robot; notebook computers; optimal parameters; primary school classes; principal component analysis; Principal component analysis; robotic partner; self-esteem; simulated handwriting; statistical shape models; synchronised tablet display; teaching paradigm; user demonstrations; Writing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","","","","","","","","","","",""
"F8WTWJ89","conferencePaper","2017","Kurashige, K.; Tsuruta, S.; Sakurai, E.; Sakurai, Y.; Knauf, R.; Damiani, E.","Design of Counseling Robot for Production by 3D Printer","2017 13th International Conference on Signal-Image Technology Internet-Based Systems (SITIS)","","","10.1109/SITIS.2017.20","","Nowadays, a lot of IT personnel have psychological distress. Meanwhile, counselors to help them are lack in number. To solve the problem, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent). CRECA listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent can be enhanced using a body language called “unazuki” in Japanese, a kind of “nodding” to greatly promote dialogue, often accompanying “un-un” (meaning “exactly”) of Japanese onomatopoeia. This body language is expected to significantly help represent empathy or entire approval. In this paper, the agent is integrated with such a “unazuki” or “dialog promotion nodding” robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize such “unazuki”, the robot nods twice at each end of dialog sentence input by clients. Here, we introduce our newly developed robot that behaves human-like by an appropriate nodding behavior. The main motivation for developing a more human-like robot was the extension of application fields from IT workers' counselling to people, who suffers from more social problems such as financial debt, or anxiety of victory or defeat. For such applications, it is often very important that the agent behaves as much as possible human-like. Finally, we present the experimental evaluation results that proves such nodding is effective in counseling.","2017-12","2021-02-11 03:17:51","2021-02-11 03:17:51","","56-62","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\IU6WAU5J\8334725.html","","","Psychology; Cognition; human-robot interaction; Robots; psychology; Emotion recognition; human factors; Robot; context respectful counseling agent; Counseling; CRECA; Dialog Promotion; dialog sentence input; employee welfare; Employee welfare; industrial psychology; Japanese onomatopoeia; Nodding; occupational stress; psychological distress; Reflection; robot nods; unazuki; 3D printer; CA; counseling robot; newly developed robot; Problem-solving; social problems; unazuki-dialog promotion nodding robot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017 13th International Conference on Signal-Image Technology Internet-Based Systems (SITIS)","","","","","","","","","","","","","","",""
"T74BZXI4","conferencePaper","2014","Mok, B.; Yang, S.; Sirkin, D.; Ju, W.","Empathy: Interactions with Emotive Robotic Drawers","2014 9th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","The role of human-robot interaction is becoming more important as everyday robotic devices begin to permeate into our lives. In this study, we video-prototyped a user's interactions with a set of robotic drawers. The user and robot each displayed one of five emotional states - angry, happy, indifferent, sad, and timid. The results of our study indicated that the participants of our online questionnaire preferred empathetic drawers to neutral ones. They disliked robotic drawers that displayed emotions orthogonal to the user's emotions. This showed the importance of displaying emotions, and empathy in particular, when designing robotic devices that share our living and working spaces.","2014-03","2021-02-11 03:17:51","2021-02-11 03:17:51","","250-251","","","","","","Empathy","","","","","","","","","","","","IEEE Xplore","","ISSN: 2167-2121","","C:\Users\esben\Zotero\storage\4Z2UWCI8\8542481.html","","","emotion recognition; human-robot interaction; Human-robot interaction; Robot sensing systems; Animation; DC motors; displayed emotions; emotive robotic drawers; empathetic drawers; Human Robot Interactions; Interaction Design; Interactive Furniture; Prototypes; Telepresence; Video Prototyping; video signal processing; video-prototype; Wizard of Oz Experiment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2014 9th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","","","","","","","","","","",""
"AQAG4WRN","conferencePaper","2019","Costantini, S.; Gasperis, G. De; Migliarini, P.","Multi-agent System Engineering for Emphatic Human-Robot Interaction","2019 IEEE Second International Conference on Artificial Intelligence and Knowledge Engineering (AIKE)","","","10.1109/AIKE.2019.00015","","Human-robot interactions have to take into account the natural multi-modal bidirectional communication model that is common among humans. The model does not rely just on speech and verbal exchange, but it shall include emotional exchange through different channels: face muscles, body posture, voice modulation, skin responses, odors, etc. While some aspects are feasible yet far from being adopted by daily robotic interaction with humans, the other ones can exploit current level of technology so as to be included in common, although complex, human-robot communication use cases. In order to cope in synergic but efficient and modular way with the various emphatic communication aspects, we propose to employ intelligent agents and multi-agent system. Such multi-agent system comprises a controller sub-system aboard the robot, which is coordinated by logical agents that can incorporate perceptive modules which generates state predicates, reason about them, plan, and deliver emotionally intelligent action while interacting with human beings, emulating as much as possible human empathy.","2019-06","2021-02-11 03:17:51","2021-02-11 03:17:51","","36-42","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\IK3VZP4P\8791734.html","","","perception; emotions; communication; empathy; human-robot interaction; affect; multi-agent systems; Face; human empathy; mobile robots; Face recognition; Speech recognition; intelligent agents; Robot kinematics; body posture; daily robotic interaction; emotional exchange; emphatic communication aspects; emphatic human-robot interaction; face muscles; human robot interaction; human-robot communication use cases; logic; logical agents; Multi-agent systems; multiagent system engineering; natural multimodal bidirectional communication model; Skin; skin responses; verbal exchange; voice modulation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 IEEE Second International Conference on Artificial Intelligence and Knowledge Engineering (AIKE)","","","","","","","","","","","","","","",""
"GHXMWXAV","conferencePaper","2016","Lewandowska-Tomaszczyk, B.; Wilson, P. A.","Compassion, empathy and sympathy expression features in affective robotics","2016 7th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","10.1109/CogInfoCom.2016.7804526","","The present paper identifies differences in the expression features of compassion, sympathy and empathy in British English and Polish that need to be tuned accordingly in socially interactive robots to enable them to operate successfully in these cultures. The results showed that English compassion is characterised by more positive valence and more of a desire to act than Polish współczucie. Polish empatia is also characterised by a more negative valence than English empathy, which has a wider range of application. When used in positive contexts, English sympathy corresponds to Polish sympatia; however, it also acquires elements of negative valence in English. The results further showed that although the processes of emotion recognition and expression in robotics must be tuned to culture-specific emotion models, the more explicit patterns of responsiveness (British English for the compassion model in our case) is also recommended for the transfer to make the cognitive and sensory infocommunication more readily interpretable by the interacting agents.","2016-10","2021-02-11 03:17:51","2021-02-11 03:17:51","","000065-000070","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\WVGNCA2A\7804526.html","","","Context; emotions; robots; empathy; expressiveness; Robot sensing systems; Robot kinematics; action tendencies; affective robotics; British English; British English compassion; cognitive corpus linguistics; cognitive infocommunication; compassion; compassion expression features; cultural aspects; culture-specific emotion models; empathy expression features; empatia; English empathy; false negative; false positive; GRID; online sorting; Polish; Polish empatia; Polish współczucie; Pragmatics; Resonant frequency; responsiveness; sensory infocommunication; socially interactive robots; Sorting; sympathy; sympathy expression features; sympatia; valence; współczucie","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2016 7th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","","","","","","","","","","","","",""
"A3BWXBB4","conferencePaper","2014","Sejima, Y.; Watanabe, T.; Jindai, M.","Development of an interaction-activated communication model based on a heat conduction equation in voice communication","The 23rd IEEE International Symposium on Robot and Human Interactive Communication","","","10.1109/ROMAN.2014.6926356","","In a previous study, we developed an embodied virtual communication system for human interaction analysis by synthesis in avatar-mediated communication and confirmed the close relationship between speech overlap and the period for activating embodied interaction and communication through avatars. In this paper, we propose an interaction-activated communication model based on the heat conduction equation in heat-transfer engineering for enhancing empathy between a human and a robot during embodied interaction in avatar-mediated communication. Further, we perform an evaluation experiment to demonstrate the effectiveness of the proposed model in estimating the period of interaction-activated communication in avatar-mediated communication. Results suggest that the proposed model is effective in estimating interaction-activated communication.","2014-08","2021-02-11 03:17:51","2021-02-11 03:17:51","","832-837","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\MK39E9WN\6926356.html","","","human-robot interaction; Robots; control engineering computing; Mathematical model; Speech; avatar-mediated communication; avatars; Equations; heat conduction equation; Heat engines; Heating; human interaction analysis; interaction-activated communication model; Modeling; partial differential equations; speech overlap; virtual communication system; voice communication","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","The 23rd IEEE International Symposium on Robot and Human Interactive Communication","","","","","","","","","","","","","","",""
"QRBUW3CW","conferencePaper","2019","Carranza, K. A. L. R.; Manalili, J.; Bugtai, N. T.; Baldovino, R. G.","Expression Tracking with OpenCV Deep Learning for a Development of Emotionally Aware Chatbots","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","10.1109/RITAPP.2019.8932852","","Affective computing explores the development of systems and devices that can perceive, translate, process, and reproduce human emotion. It is an interdisciplinary field which includes computer science, psychology and cognitive science. An inspiration for the research is the ability to simulate empathy when communicating with computers or in the future robots. This paper explored the potential of facial expression tracking with deep learning to make chatbots more emotionally aware through developing a post-therapy session survey chatbot which responds depending on two inputs, interactant's response and facial expression. The developed chatbot summarizes emotional state of the user during the survey through percentages of the tracked facial expressions throughout the conversation with the chatbot. Facial expression tracking for happy, neutral, and hurt had 66.7%, 16.7%, and 56.7% tracking accuracy, respectively. Moreover, the developed program was tested to track expressions simultaneously per second. It can track 17 expressions with stationary subject and 14 expressions with non-stationary subject in a span of 30 seconds.","2019-11","2021-02-11 03:17:51","2021-02-11 03:17:51","","160-163","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\JDBQ42X2\8932852.html","","","cognitive science; learning (artificial intelligence); deep learning; emotion recognition; affective computing; psychology; behavioural sciences computing; emotional state; human computer interaction; face recognition; human emotion; computer science; emotionally aware chatbots; emotionally aware technology; facial expression detection; facial expression tracking; interdisciplinary field; OpenCV deep; posttherapy session survey chatbot; scripted chatbot; tracked facial expressions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","","","","","","","","","","","","",""
"QSFW2Z6R","journalArticle","2014","Boucenna, S.; Gaussier, P.; Hafemeister, L.","Development of First Social Referencing Skills: Emotional Interaction as a Way to Regulate Robot Behavior","IEEE Transactions on Autonomous Mental Development","","1943-0612","10.1109/TAMD.2013.2284065","","In this paper, we study how emotional interactions with a social partner can bootstrap increasingly complex behaviors such as social referencing. Our idea is that social referencing as well as facial expression recognition can emerge from a simple sensory-motor system involving emotional stimuli. Without knowing that the other is an agent, the robot is able to learn some complex tasks if the human partner has some “empathy” or at least “resonate” with the robot head (low level emotional resonance). Hence, we advocate the idea that social referencing can be bootstrapped from a simple sensory-motor system not dedicated to social interactions.","2014-03","2021-02-11 03:17:51","2021-02-11 03:17:51","","42-55","","1","6","","","Development of First Social Referencing Skills","","","","","","","","","","","","IEEE Xplore","","Conference Name: IEEE Transactions on Autonomous Mental Development","","C:\Users\esben\Zotero\storage\KWMF7MKR\6672018.html","","","Emotion; Neurons; human-robot interaction; Emotion recognition; emotional interaction; Face; Robot sensing systems; Face recognition; facial expression recognition; Feature extraction; social referencing; complex behaviors; emotional resonance; emotional stimuli; human partner; human–robot interaction; robot behavior; sensory–motor architecture; social interactions; social referencing skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M9L3JQ3M","conferencePaper","2017","Kurashige, K.; Tsuruta, S.; Sakurai, E.; Sakurai, Y.; Knauf, R.; Damiani, E.","Context respectful counseling agent integrated with robot nodding for dialog promotion","2017 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","10.1109/SMC.2017.8122833","","Nowadays, a lot of IT personnel have psychological distress. Meanwhile, counselors to help them are lack in number. To solve the problem, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent). CRECA listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent can be enhanced using a body language called ""unazuki"" in Japanese, a kind of ""nodding"" to greatly promote dialogue, often accompanying ""un-un"" (meaning ""exactly"") of Japanese onomatopoeia. This body language is expected to significantly help represent empathy or entire approval. In this paper, the agent is integrated with such a ""unazuki"" or ""dialog promotion nodding"" robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize such ""unazuki"", the robot nods twice at each end of dialog sentence input by clients. The experimental evaluation proves such nodding is effective in counseling.","2017-10","2021-02-11 03:17:51","2021-02-11 03:17:51","","1540-1545","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\SIK6X8DH\8122833.html","","","Cognition; human-robot interaction; Robots; natural language processing; psychology; interactive systems; Robot; body language; context respectful counseling agent; Counseling; CRECA; Dialog Promotion; Dictionaries; Employee welfare; Japanese onomatopoeia; Nodding; occupational stress; Ontologies; psychological distress; Reflection; reflection context; robot nods; unazuki; Problem-solving; client reflection; context preserving; dialogue promotion; IT personnel; ontologies (artificial intelligence); robot nodding; ubiquitous computing; unazuki dialog promotion nodding","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","","","","","","","","","","","","",""
"MYHND69Z","conferencePaper","2011","Mazzei, D.; Lazzeri, N.; Billeci, L.; Igliozzi, R.; Mancini, A.; Ahluwalia, A.; Muratori, F.; Rossi, D. De","Development and evaluation of a social robot platform for therapy in autism","2011 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","","","10.1109/IEMBS.2011.6091119","","People with ASD (Autism Spectrum Disorders) have difficulty in managing interpersonal relationships and common life social situations. A modular platform for Human Robot Interaction and Human Machine Interaction studies has been developed to manage and analyze therapeutic sessions in which subjects are driven by a psychologist through simulated social scenarios. This innovative therapeutic approach uses a humanoid robot called FACE capable of expressing and conveying emotions and empathy. Using FACE as a social interlocutor the psychologist can emulate real life scenarios where the emotional state of the interlocutor is adaptively adjusted through a semi closed loop control algorithm which uses the ASD subject's inferred ”affective” state as input. Preliminary results demonstrate that the platform is well accepted by ASDs and can be consequently used as novel therapy for social skills training.","2011-08","2021-02-11 03:17:51","2021-02-11 03:17:51","","4515-4518","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1558-4615","","C:\Users\esben\Zotero\storage\PJA3WKC3\6091119.html","","","Humans; medical robotics; Robotics; emotions; empathy; human-robot interaction; Humanoid robots; Face; interpersonal relationships; Human Robot Interaction; patient treatment; Androids; Autism; Autism Spectrum Disorders; autism therapy; Autistic Disorder; common life social situations; FACE humanoid robot; Human Machine Interaction; medical disorders; Protocols; psychologist; social interlocutor; social robot platform; social skills training; Variable speed drives","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2011 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","","","","","","","","","","","","","","",""
