"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"VBBBA2FU","journalArticle","2020","Doraiswamy, P. Murali; Blease, Charlotte; Bodner, Kaylee","Artificial intelligence and the future of psychiatry: Insights from a global physician survey","Artificial Intelligence in Medicine","","0933-3657","https://doi.org/10.1016/j.artmed.2019.101753","https://www.sciencedirect.com/science/article/pii/S0933365719306505","Background Futurists have predicted that new autonomous technologies, embedded with artificial intelligence (AI) and machine learning (ML), will lead to substantial job losses in many sectors disrupting many aspects of healthcare. Mental health appears ripe for such disruption given the global illness burden, stigma, and shortage of care providers. Objective To characterize the global psychiatrist community’s opinion regarding the potential of future autonomous technology (referred to here as AI/ML) to replace key tasks carried out in mental health practice. Design Cross sectional, random stratified sample of psychiatrists registered with Sermo, a global networking platform open to verified and licensed physicians. Main outcome measures We measured opinions about the likelihood that AI/ML tools would be able to fully replace – not just assist – the average psychiatrist in performing 10 key psychiatric tasks. Among those who considered replacement likely, we measured opinions about how many years from now such a capacity might emerge. We also measured psychiatrist’s perceptions about whether benefits of AI/ML would outweigh the risks. Results Survey respondents were 791 psychiatrists from 22 countries representing North America, South America, Europe and Asia-Pacific. Only 3.8 % of respondents felt it was likely that future technology would make their jobs obsolete and only 17 % felt that future AI/ML was likely to replace a human clinician for providing empathetic care. Documenting and updating medical records (75 %) and synthesizing information (54 %) were the two tasks where a majority predicted that AI/ML could fully replace human psychiatrists. Female- and US-based doctors were more uncertain that the benefits of AI would outweigh risks than male- and non-US doctors, respectively. Around one in 2 psychiatrists did however predict that their jobs would be substantially changed by AI/ML. Conclusions Our findings provide compelling insights into how physicians think about AI/ML which in turn may help us better integrate technology and reskill doctors to enhance mental health care.","2020","2021-02-15 21:49:29","2021-02-15 21:49:29","","101753","","","102","","","","","","","","","","","","","","","","","","","","","Deep learning; Empathy; Autonomous agents; Mental health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2L5BCMVA","journalArticle","2012","Roxburgh, Michelle; Conlon, Margaret; Banks, Debbie","Evaluating Hub and Spoke models of practice learning in Scotland, UK: A multiple case study approach","Nurse Education Today","","0260-6917","https://doi.org/10.1016/j.nedt.2012.05.004","https://www.sciencedirect.com/science/article/pii/S0260691712001347","Summary Background Most of UK students' practice learning experience is based on a rotational placement model which often leads to students lacking confidence and feeling anxious about the complexities of the care environment. Objectives To evaluate the impact of Hub and Spoke model(s) of clinical practice placement across geographically diverse locations, with a particular focus on enhancing the student practice learning experience. Design Multiple case study design. Setting & Participants Comprised undergraduate student nurses from Adult, Learning Disability and Mental Health programmes from 3 Scottish Schools of Nursing. Methods A mixed methods approach which included quantitative and qualitative date tools. Results All three Hub and Spoke models shared two broad findings:1)In the three Hub and Spoke models detailed in this paper, there is a continuum of student led learning which supports the process with opportunities for individual students to be positively innovative and creative in their learning approaches. Depth of learning was achieved in two ways; a) the method in which Hub placements are organised, managed and structured and, b) the depth of empathy and sensitivity to the individual at the centre of the care.2)Placement capacity is increased: The classification of placements is reviewed to produce broader categories, Engagement of mentors/enhanced student/mentor relationship. Conclusions Practice Learning must be seen as an academic endeavour that promotes deep, meaningful, person-centred learning rather than superficial, compartmentalised placement-centred learning.","2012","2021-02-15 21:49:58","2021-02-15 21:49:58","","782-789","","7","32","","","","","","","","","","","","","","","","","","<p>Selected papers from NET2011: The 22nd International Networking for Healthcare Education Conference, 6-8 September, 2011, Cambridge, UK</p>","","","Belongingness; Learning environments; Practice Learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NHJIJEKL","journalArticle","2019","Petty, Julia; Jarvis, Joy; Thomas, Rebecca","Listening to the parent voice to inform person-centred neonatal care","Journal of Neonatal Nursing","","1355-1841","https://doi.org/10.1016/j.jnn.2019.01.005","https://www.sciencedirect.com/science/article/pii/S1355184118302138","Family integrated care (FIC), where parents are an integral part of their baby's care and decision-making can enhance parental involvement and empowerment, contributing to decreased parental separation and stress. It follows that parents can also be a central part of neonatal education for staff in the neonatal speciality. This paper focuses on what students and staff can learn from parents about what they feel is important to make their experience better. A narrative, interpretive approach was undertaken to collect and analyse parent interview narratives. A specific question was posed to a purposive sample of parents who have had premature babies about what health professionals can learn from them. Thematic analysis revealed five key themes relating to the importance of: communicating; listening; empathising; acknowledging (the parent's role); realising (what matters to parents). These elements were incorporated into a framework named by the mnemonic, ‘CLEAR’. This highlights what parents want staff to be cognisant of when caring for them and their babies. Learning from the parents in our care enables a greater understanding of their experiences at difficult and challenging times. Having a deeper understanding of parents' experiences can contribute to enhanced empathic learning.","2019","2021-02-15 21:49:58","2021-02-15 21:49:58","","121-126","","3","25","","","","","","","","","","","","","","","","","","","","","Family-integrated learning; Narrative inquiry; Neonatal education; Parent experience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ALUT64Z","journalArticle","2014","Stone, Teresa E.; Levett-Jones, Tracy","A comparison of three types of stimulus material in undergraduate mental health nursing education","Nurse Education Today","","0260-6917","https://doi.org/10.1016/j.nedt.2013.07.014","https://www.sciencedirect.com/science/article/pii/S0260691713002657","Summary Aims and objectives The paper discusses an innovative educational approach that compared the use of different textual forms as stimulus materials in the teaching of an introductory mental health course. Background Practitioners in many disciplines, including nursing, appreciate the value of narratives in making sense of experiences, challenging assumptions and enhancing learning: they enable exploration of reality from different perspectives and create an emotional resonance. Narratives help nursing students to uncover embedded meanings, values and beliefs; they can include written texts, illustrated texts or picture books. Participants 180 students enrolled in an elective undergraduate nursing course. Method This project afforded students the choice of critically analysing (a) a chapter from one of two autobiographies, (b) an illustrated text, or (c) an illustration from a picture book. Each text was a narrative account from a personal or carer's perspective of the experience of mental illness. Their written submissions were then analysed by means of a qualitative descriptive approach. Results In analysis of the autobiographies students tended to paraphrase the authors' words and summarise their experiences. Those choosing the illustrated text were able to link the images and text, and provide a deeper and more insightful level of interpretation, albeit influenced by the author's personal account and expressed emotions; however, those analysing a picture book illustration demonstrated a surprising level of critical and creative thinking, and their interpretations were empathetic, insightful and thoughtful. Conclusion The use of picture books, although not a common approach in nursing education, appears to engage students, challenge them to think more deeply, and stimulate their imagination.","2014","2021-02-15 21:49:58","2021-02-15 21:49:58","","586-591","","4","34","","","","","","","","","","","","","","","","","","","","","Education; Empathy; Mental health; Nursing student; Picture books; Therapeutic engagement","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9UBNAUYR","journalArticle","2017","Toivonen, Asta Kristiina; Lindblom-Ylänne, Sari; Louhiala, Pekka; Pyörälä, Eeva","Medical students’ reflections on emotions concerning breaking bad news","Patient Education and Counseling","","0738-3991","https://doi.org/10.1016/j.pec.2017.05.036","https://www.sciencedirect.com/science/article/pii/S0738399117303427","Objectives To gain a deeper understanding of fourth year medical students’ reflections on emotions in the context of breaking bad news (BBN). Methods During the years 2010–2012, students reflected on their emotions concerning BBN in a learning assignment at the end of the communications skills course. The students were asked to write a description of how they felt about a BBN case. The reflections were analysed using qualitative content analysis. Results 351 students agreed to participate in the study. We recognized ten categories in students’ reflections namely empathy, insecurity, anxiety, sadness, ambivalence, guilt, hope, frustration, gratefulness and emotional detachment. Most students expressed empathy, but there was a clear tension between feeling empathy and retaining professional distance by emotional detachment. Conclusions Students experience strong and perplexing emotions during their studies, especially in challenging situations. A deeper understanding of students' emotions is valuable for supporting students’ professional development and coping in their work in the future. Practice implications Medical students need opportunities to reflect on emotional experiences during their education to find strategies for coping with them. Emotions should be actively discussed in studies where the issues of BBN are addressed. Teachers need education in attending emotional issues constructively.","2017","2021-02-15 21:49:58","2021-02-15 21:49:58","","1903-1909","","10","100","","","","","","","","","","","","","","","","","","","","","Emotions; Empathy; Reflection; Content analysis; Breaking bad news; Medical students; Undergraduate medical education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SSXK4BK6","journalArticle","2014","Kuroda, Ariyabhorn","Contemplative Education Approaches to Teaching Teacher Preparation Program","Procedia - Social and Behavioral Sciences","","1877-0428","https://doi.org/10.1016/j.sbspro.2014.01.405","https://www.sciencedirect.com/science/article/pii/S1877042814004224","The purpose of this research was to developing instructions for Teacher Preparation Program in Khon Kaen University. The main intention is to make the learner's mind more aware of the human condition and to improve program objectives and learning through contemplative approaches. The 4 courses target in the first semester of 2012 academic year were students in Art Education Program and Teaching Japanese Program; Aesthetic Education,Art for Special-Needs Children, Introduction to Educational Philosophy and Ethics for Profession Teaching. The study was involving qualitative method, contemplative education approaches were used through mindfulness, deep listening, storytelling, sharing experiences together with dialogue, world café technique, drawing and reflection journaling. The results from reflective papers, observation and focus group were analyzed by content analysis. The research findings found that the contemplative teaching can support the development of attention, insight, emotional self- regulation, empathy, compassion for self and others and action in order to encourage and transform self-learning, deepens learning and builds inner strengths and skills. Through these approaches they were learning to reduce stress, enhance and improve classroom climates, and were helping students to calm their bodies and minds, focus their attention, and even open their hearts by exchange of learning ideas. The contemplative education approach is enabled students to recognize and properly tend to behavioural patterns and enabled students to process facts which led to contemplation and ultimately to wisdom.","2014","2021-02-15 21:49:59","2021-02-15 21:49:59","","1400-1404","","","116","","","","","","","","","","","","","","","","","","<p>5th World Conference on Educational Sciences</p>","","","Contemplative Education Approaches; Teacher Preparation Programs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26JCIDA2","journalArticle","2020","Mount, Mallory","P73 Dietetics Experiential Learning at Diabetes Camp: Findings through Photovoice & Qualitative Analysis","Journal of Nutrition Education and Behavior","","1499-4046","https://doi.org/10.1016/j.jneb.2020.04.119","https://www.sciencedirect.com/science/article/pii/S1499404620302864","Background Experiential learning provides an opportunity for students to develop hands-on experience and apply didactic learning to real-life situations. Diabetes camp is a setting that provides experiential learning on a topic that is crucial for future dietitians. Objective The objective of this study was to explore whether and how educational experiences at a residential camp for children with type 1 diabetes changes knowledge, perceptions, confidence, and empathy of the disease for dietetics students. Qualitative research methods were used to explore and understand participants’ experience of hands-on involvement with type one diabetes. Study Design, Setting, Participants This study was a qualitative, 2-year longitudinal case study at Camp Kno-Koma, the Diabetes Camp of West Virginia. Four dietetic students were recruited to participate in this study through convenience sampling. Students were in varying stages of their dietetics education. Measurable Outcome/Analysis Multiple qualitative methods were used to collect data: interviews; observations; Photovoice, a type of participatory action research in which photographs identified significant learning experiences; journaling; and focus groups. Thematic analysis was used to identify emerging themes and summarize findings through triangulation. Results Qualitative data analysis revealed that experiential learning at diabetes camp provides an opportunity for dietetics students to experience in-depth learning, including: increase in knowledge of the disease, perceptions of living with the disease, confidence in treating the disease, and empathy for those who have been diagnosed. While attending camp for one week is beneficial for experiential learning, returning for another week the following year provided a deeper understanding of the disease process. Students identified wearing an insulin pump and “living with diabetes” were their best learning experiences. Conclusions This study adds to the limited body of knowledge concerning dietetics students’ experiential learning at diabetes camps. The study's greatest contribution is the ability for educators to understand how experiential learning opportunities at diabetes camp provide in-depth education and how these learning experiences can be incorporated into dietetics curricula.","2020","2021-02-15 21:49:59","2021-02-15 21:49:59","","S50-S51","","7, Supplement","52","","","","","","","","","","","","","","","","","","<p>What Food Future?</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R95WV3W8","journalArticle","2017","Wadsworth, Pamela; Colorafi, Karen; Shearer, Nelma","Using Narratives to Enhance Nursing Practice and Leadership: What Makes a Good Nurse?","Teaching and Learning in Nursing","","1557-3087","https://doi.org/10.1016/j.teln.2016.08.001","https://www.sciencedirect.com/science/article/pii/S1557308716300750","Storytelling is an ancient practice that has functioned to maintain history, deepen empathy and understanding, and empower groups and individuals. Unfortunately, nurses are not encouraged to share their stories of contributions to patient care. In this article, 3 nurses share stories about learning to be good nurses, even while going against long-held nursing ideals. The authors argue that narratives can lead to a deeper understanding of nursing as a practice and discipline. The authors also contend that narratives facilitate the empowerment in nurses and patients using narratives; nurses recognize their power and facilitate their patients' recognition of power.","2017","2021-02-15 21:49:59","2021-02-15 21:49:59","","28-31","","1","12","","","","","","","","","","","","","","","","","","","","","Empowerment; Good nurse; Group oppression; Leadership; Narratives","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DLYXISXQ","journalArticle","2012","Terry, Louise M.","Service user involvement in nurse education: A report on using online discussions with a service user to augment his digital story","Nurse Education Today","","0260-6917","https://doi.org/10.1016/j.nedt.2011.06.006","https://www.sciencedirect.com/science/article/pii/S026069171100147X","Summary Service user involvement is a key element within current pre- and post-registration nurse education in the U.K. but achieving this is challenging. Most service user involvement is through classroom visits. Digital stories, film and audio are alternatives but lack the interactivity and development of reflection that can be achieved through face-to-face contact. This report reviews the background to service user involvement in healthcare professional education then provides a reflective account of a novel initiative whereby a spinal-injured patient was involved in creating a digital story around some of his in-hospital experiences and then engaged in online discussions with post-registration nursing (degree) and practice educator (masters) students. These discussions provided a richer experience for the students enabling them to reflect more deeply on how nursing care is delivered and perceived by service users. The report concludes that digital stories can be used with repeated groups to inspire discussion and reflection. Augmenting such digital stories with online discussions with the service user whose story is told helps practitioners develop greater empathy, insight and understanding which are beneficial for improving service delivery and nursing care.","2012","2021-02-15 21:49:59","2021-02-15 21:49:59","","161-166","","2","32","","","","","","","","","","","","","","","","","","<p>Service User &amp; Education</p>","","","Digital stories; E-learning; Nurse education; Service user involvement","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SQNCPKMD","journalArticle","2017","Rouzrokh, Mahsa; Muldoon, Meghan; Torabian, Pooneh; Mair, Heather","The memory-work sessions: Exploring critical pedagogy in tourism","Journal of Hospitality, Leisure, Sport & Tourism Education","","1473-8376","https://doi.org/10.1016/j.jhlste.2017.08.006","https://www.sciencedirect.com/science/article/pii/S1473837617301776","The paper reports on a pedagogical ‘experiment’ undertaken by scholars aiming to critically reflect on tourism and tourism studies. Memory-work, a feminist, qualitative methodology, was chosen because it centres critical tourism inquiry within the context of sharing meaningful, personal experiences. The team met regularly to engage in supportive, critical dialogue about their memories and to spark critical reflections about tourism more broadly. Four substantive themes (embodied remembering, gendered bodies, racialized bodies, and embodying the gaze) were developed from collective analyses of initial discussions. A deeper reflection on the potential of this approach for engendering critical tourism pedagogy was also undertaken to explore its potential as critical tourism pedagogy. Five pedagogical themes (building safe spaces and developing trust, creating empathy, engaging tourism literature in ‘real life’, opening doors for ongoing reflection, and decentring power and knowledge) were identified. The paper concludes with recommendations for adapting this approach to their own tourism teaching and learning endeavours.","2017","2021-02-15 21:49:59","2021-02-15 21:49:59","","163-173","","","21","","","","","","","","","","","","","","","","","","<p>Critical Perspectives in Hospitality, Leisure, Sport and Tourism Education</p>","","","Critical tourism pedagogy; Embodiment; Memory-work; Transformational learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFV8TRE8","journalArticle","2015","Ene, Ionel; Barna, Iuliana","Religious Education and Teachers’ Role in Students’ Formation towards Social Integration","Procedia - Social and Behavioral Sciences","","1877-0428","https://doi.org/10.1016/j.sbspro.2015.02.081","https://www.sciencedirect.com/science/article/pii/S1877042815014123","Religious education is a demanding area of pedagogical education, as there is no universal method to systematically insert religious principles in the children's education. The theory and methodology of the curriculum, instruction and evaluation require certain skills from teachers, such as: a great interest in the adequacy of the training process to the needs of each individual, the ability to adjust to different situations, a holistic assessment of the students’ performance, the involvement of the students in the learning process, etc. These skills are equally indispensable for the teacher of Religion, who must have greater sensitivity and empathy, and also deep religious convictions, reflected in their behaviour and in their way of relating with the student.","2015","2021-02-15 21:49:59","2021-02-15 21:49:59","","30-35","","","180","","","","","","","","","","","","","","","","","","<p>The 6th International Conference Edu World 2014 “Education Facing Contemporary World Issues”, 7th - 9th November 2014</p>","","","methods; competences; religious education; social phenomenon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3J63L4AP","journalArticle","2017","Giacomo, E. Di; Clerici, M.","Intergenerational transmission of antisocial personality disorder: Maternal role and its declination","European Psychiatry","","0924-9338","https://doi.org/10.1016/j.eurpsy.2017.01.887","https://www.sciencedirect.com/science/article/pii/S0924933817309021","Antisocial personality disorder is a well-established disease which features space from cruelty to lack of empathy and remorse. Its etiology has been deeply analyzed both for genetic and environmental implications. The role of family context has been underlined throughout the whole psychopathology as an explanation to the etiological conflict between nature and nurture. Even if this conflict seems to be apparently solved, it is still possible to ponder about family implications in terms of causes and consequences. In the antisocial field, maternal role may offer interesting and surprising food for thought. Even if it is commonly believed an intergenerational transmission of aberrant behaviors, particularly in terms of learning behaviors and lack of empathy assimilation, it exists a side part of maternal pathological expression that may play a role in the intergenerational transmission and it is extremely difficult to be detected. Female declination of this disorder may be expressed also through somatic implications and complaints, leading to the hypothesis of a self-reflection of the lack of consideration for other's needs, which is distinctive. It is of extreme importance, particularly in terms of prevention, to consider and identify these connotations of the disorder to be able to try to interrupt the cycle of transmission through generations.","2017","2021-02-15 21:49:59","2021-02-15 21:49:59","","S586","","","41","","","","","","","","","","","","","","","","","","<p>Abstract of the 25th European Congress of Psychiatry</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VXJZ3VYC","journalArticle","2020","Doraiswamy, P. Murali; Blease, Charlotte; Bodner, Kaylee","Artificial intelligence and the future of psychiatry: Insights from a global physician survey","Artificial Intelligence in Medicine","","0933-3657","https://doi.org/10.1016/j.artmed.2019.101753","https://www.sciencedirect.com/science/article/pii/S0933365719306505","Background Futurists have predicted that new autonomous technologies, embedded with artificial intelligence (AI) and machine learning (ML), will lead to substantial job losses in many sectors disrupting many aspects of healthcare. Mental health appears ripe for such disruption given the global illness burden, stigma, and shortage of care providers. Objective To characterize the global psychiatrist community’s opinion regarding the potential of future autonomous technology (referred to here as AI/ML) to replace key tasks carried out in mental health practice. Design Cross sectional, random stratified sample of psychiatrists registered with Sermo, a global networking platform open to verified and licensed physicians. Main outcome measures We measured opinions about the likelihood that AI/ML tools would be able to fully replace – not just assist – the average psychiatrist in performing 10 key psychiatric tasks. Among those who considered replacement likely, we measured opinions about how many years from now such a capacity might emerge. We also measured psychiatrist’s perceptions about whether benefits of AI/ML would outweigh the risks. Results Survey respondents were 791 psychiatrists from 22 countries representing North America, South America, Europe and Asia-Pacific. Only 3.8 % of respondents felt it was likely that future technology would make their jobs obsolete and only 17 % felt that future AI/ML was likely to replace a human clinician for providing empathetic care. Documenting and updating medical records (75 %) and synthesizing information (54 %) were the two tasks where a majority predicted that AI/ML could fully replace human psychiatrists. Female- and US-based doctors were more uncertain that the benefits of AI would outweigh risks than male- and non-US doctors, respectively. Around one in 2 psychiatrists did however predict that their jobs would be substantially changed by AI/ML. Conclusions Our findings provide compelling insights into how physicians think about AI/ML which in turn may help us better integrate technology and reskill doctors to enhance mental health care.","2020","2021-02-15 21:49:59","2021-02-15 21:49:59","","101753","","","102","","","","","","","","","","","","","","","","","","","","","Deep learning; Empathy; Autonomous agents; Mental health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZWHE6RC","journalArticle","2010","Kocoska, Jasminka","The influence of the simulation strategy over the improvement of the classroom climate","Procedia - Social and Behavioral Sciences","","1877-0428","https://doi.org/10.1016/j.sbspro.2010.03.583","https://www.sciencedirect.com/science/article/pii/S1877042810006233","The school climate is a process, structure of values and norms that canalize the teachers and the pupils in a direction of successful teaching and learning, increasing the effectiveness of the organizational set of the school building. The main aim of the simulation strategy is creating as much as possible closer situation to the real life or the pupils’ life experience. Through this strategy the pupils learn certain principles, skills of understanding and cognitive thinking, psychomotor skills and values/ ways of behavior, connected with certain certification, influences, readiness, alertness and empathy. The aim of this research is directed to assessment of the influence of the simulation strategy over the improvement of the classroom climate. From the actions, in this research were used observant field notes, that enabled an insight of the event through direct listening and looking by the pupils, and conceptual field notes that enabled making conclusions from the observation. From the instruments for registering the data was used a protocol for observation, aimed to the students, the pupils were observed during the classes and during the break. Another instrument that was used for the research is the questionnaire, aimed to the teachers and the experts. The use of the simulation strategy has a great influence over the creation of a positive climate in the class that it isn’t limited only in the process of classes realization, but it has broader and deeper dimension. It influences the positive dimension of the pupil's personality too as well as the development and straightening of the educational function of the school. That is why; in the future the teachers should continue to use this strategy and to specialize in this field so they can qualify the present and the future generations, in a quicker and easier way to solve the problems on personal, interpersonal, local and global level.","2010","2021-02-15 21:50:00","2021-02-15 21:50:00","","3751-3754","","2","2","","","","","","","","","","","","","","","","","","<p>Innovation and Creativity in Education</p>","","","classroom climate; influence; pupil; Simulation strategy; teachers","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6F9J5WZM","journalArticle","2020","Rivlin, Katherine; Sedlander, Erica; Cepin, Ana","“It Allows You to Challenge Your Beliefs”: Examining Medical Students’ Reactions to First Trimester Abortion","Women's Health Issues","","1049-3867","https://doi.org/10.1016/j.whi.2020.06.004","https://www.sciencedirect.com/science/article/pii/S1049386720300487","Background Abortion is a common medical procedure, integral to women's health, and a core educational topic for medical students. Medical schools often rely on brief clinical exposure to abortion during the obstetrics and gynecology clerkship to provide this learning. Abortion is also a highly politicized and stigmatized procedure. Given this potential conflict, we examine medical student reactions to their observation of abortion care. Study Design Medical students in their second and third years at an academic medical center who observed in a first trimester abortion clinic completed open-ended, written questionnaires. Questionnaires explored student reactions to participating in the abortion clinic. We used applied thematic analysis to code and qualitatively analyze 78 questionnaires. Results We identified the following five themes: (1) students found participating in abortion care deeply worthwhile, (2) some were challenged by their reactions, particularly when reactions conflicted with prior beliefs, (3) some demonstrated empathy for the patient, but (4) some expressed judgment of both the patient and the abortion provider, and (5) students reported a desire for curricular change around abortion education, requesting more time for reflection, and some felt that their abortion observation might better prepare them to serve future patients. Conclusions Observing in an abortion clinic is a valued experience that allows students to challenge their existing beliefs and may build empathy. Educators should provide students with adequate time for preparation and reflection around this topic and address areas of misunderstanding that may perpetuate abortion stigma. These findings may inform medical student curriculum changes around abortion.","2020","2021-02-15 21:50:00","2021-02-15 21:50:00","","353-358","","5","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TGZ8BHB","journalArticle","2020","Calvert, James; Abadia, Rhodora","Impact of immersing university and high school students in educational linear narratives using virtual reality technology","Computers & Education","","0360-1315","https://doi.org/10.1016/j.compedu.2020.104005","https://www.sciencedirect.com/science/article/pii/S0360131520302037","Immersive Virtual Reality (VR) is in its early days of educational adoption. This research aims to explain the benefits of VR in transforming learning and student experiences in classrooms. The experiment involved students using an educational VR experience that features an immersive narrative that puts students in the centre of a historical moment in World War Two. Two separate studies were conducted. One with high school students in Australia who would normally be studying the topic. And the other, University students in India, with no prior knowledge or awareness of the topic. Student participants used one of two different versions of Kokoda VR; six-degrees of freedom virtual reality or 360° video. Both the university and high school students using the virtual reality condition reported higher engagement, presence, empathy and better knowledge mastery than the 360° video groups. These features were also slightly higher in the university student group than in the high school student group except for the knowledge mastery where the high school students performed better. These findings indicate there is potential for immersive narrative VR experiences to provide students with new experiences and provide both cognitive and affective benefits.","2020","2021-02-15 21:50:00","2021-02-15 21:50:00","","104005","","","159","","","","","","","","","","","","","","","","","","","","","Augmented and virtual reality; Post-secondary education; Secondary education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VYDHEL4","journalArticle","2020","Lee, DongIl; Park, JaeHong","The relationship between a charity crowdfunding project's contents and donors' participation: An empirical study with deep learning methodologies","Computers in Human Behavior","","0747-5632","https://doi.org/10.1016/j.chb.2020.106261","https://www.sciencedirect.com/science/article/pii/S0747563220300170","","2020","2021-02-15 21:50:00","2021-02-15 21:50:00","","106261","","","106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XCARTQS7","journalArticle","2018","Gardner, Janet; Emory, Jan","Changing students’ perceptions of the homeless: A community service learning experience","Nurse Education in Practice","","1471-5953","https://doi.org/10.1016/j.nepr.2018.01.001","https://www.sciencedirect.com/science/article/pii/S1471595317302743","The homeless are an underserved, local vulnerable population that can benefit from a service learning clinical practicum experience for baccalaureate prepared nursing students. Negative attitudes and disrespect among healthcare workers has been identified by the homeless as a barrier to healthcare. A service learning experience with a vulnerable population has been shown to change nursing students’ attitudes and beliefs. A large university in a southern city partnered with a community based organization that provided services to the homeless to educate senior nursing students in a service learning experience. The goal of this project was to examine attitudes and perceptions of nursing students toward the homeless population before and after participation in a service learning clinical practicum experience. This case study utilized a pre and post experience questionnaire to collect qualitative data for the purposes of the project. The findings revealed students demonstrated a decrease in fear, an increase in empathy, and a deeper understanding of the advocacy role of nurses for people experiencing homelessness. Nurse educators are challenged to engage students with vulnerable populations to change the attitudes and perceptions for improvement in the overall health of communities served worldwide. Partnerships and service learning experiences can benefit all.","2018","2021-02-15 21:50:00","2021-02-15 21:50:00","","133-136","","","29","","","","","","","","","","","","","","","","","","","","","Homeless; Nursing education; Service learning; Vulnerable populations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48GPMTQQ","journalArticle","2019","Agopyan, H.; Griffet, J.; Poirier, T.; Bredin, J.","Modification of knee flexion during walking with use of a real-time personalized avatar","Heliyon","","2405-8440","https://doi.org/10.1016/j.heliyon.2019.e02797","https://www.sciencedirect.com/science/article/pii/S2405844019364576","Visual feedback is used in different research areas, including clinical science and neuroscience. In this study, we investigated the influence of the visualization of a real-time personalized avatar on gait parameters, focusing on knee flexion during the swing phase. We also studied the impact of the modification of avatar's knee amplitude on kinematic of the knee of healthy subjects. For this purpose, we used an immersive reality treadmill equipment and developed a 3D avatar, with instantly modifiable parameters for knee flexion and extension (acceleration or deceleration). Fourteen healthy young adults, equipped with motion capture markers, were asked to walk at a self-selected pace on the treadmill. A real-time 3D image of their lower limbs was modelized and projected on the screen ahead of them, as if in a walking motion from left to right. The subjects were instructed to continue walking. When we initiated an increase in the knee flexion of the avatar, we observed a similar increase in the subjects' knee flexion. No significant results were observed when the modification involved a decrease in knee flexion. The results and their significance are discussed using theories encompassing empathy, sympathy and sensory re-calibration. The prospect of using this type of modified avatar for stroke rehabilitation is discussed.","2019","2021-02-15 21:50:14","2021-02-15 21:50:14","","e02797","","11","5","","","","","","","","","","","","","","","","","","","","","Rehabilitation; Empathy; Neuroscience; Sympathy; Avatar; Adaptation; Biomedical engineering; Knee flexion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
