"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WU8Y8B6U","conferencePaper","2016","Deshmukh, A.; Janarthanam, S.; Hastie, H.; Lim, M.Y.; Aylett, R.; Castellano, G.","How expressiveness of a robotic tutor is perceived by children in a learning environment","ACM/IEEE International Conference on Human-Robot Interaction","978-1-4673-8370-7","","10.1109/HRI.2016.7451787","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964907051&doi=10.1109%2fHRI.2016.7451787&partnerID=40&md5=dda6422ecb74809d3fd5904a26e07c99","We present a study investigating the expressiveness of two different types of robots in a tutoring task. The robots used were i) the EMYS robot, with facial expression capabilities, and ii) the NAO robot, without facial expressions but able to perform expressive gestures. Preliminary results show that the NAO robot was perceived to be more friendly, pleasant and empathic than the EMYS robot as a tutor in a learning environment. © 2016 IEEE.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","423-424","","","2016-April","","","","","","","","IEEE Computer Society","","English","","","","","","","ISSN: 21672148","<p>cited By 10; Conference of 11th Annual ACM/IEEE International Conference on Human-Robot Interaction, HRI 2016 ; Conference Date: 7 March 2016 Through 10 March 2016; Conference Code:121147</p>","","","Robots; Human robot interaction; Learning environments; Man machine systems; Facial Expressions; Computer aided instruction; Expressive gestures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ST57X5BS","journalArticle","2016","Tordo, F.; Binkley, C.","Auto-empathy or the others-in-oneself's evolution: Definition and clinic of virtual [L'auto-empathie, ou le devenir de l'autrui-en-soi: Définition et clinique du virtuel]","Evolution Psychiatrique","","00143855","10.1016/j.evopsy.2014.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900883323&doi=10.1016%2fj.evopsy.2014.02.002&partnerID=40&md5=2772d143d98da8ff9a47bdfb519c12da","Objectives: The authors propose to explore a psychic phenomenon, the ""auto-empathy"", as implemented in the context of digital spaces and particularly in the situation of the player who embodies an avatar (a pixel figure) in a video game. Method: From the perspective of a theoretical opening both phenomenological and psychoanalytic, auto-empathy is the process in which, taking the position of the ""other-in-oneself"", we represent our subjective world - or the all states of our subjectivity (actions, emotions, thoughts) - by an empathic relationship with ourselves. The auto-empathy relationship is a process of distancing, and symbolic appropriation, in which we are divided into halves, implementing our innate ability to be both subject and object for ourselves. Results: The mediatization of auto-empathy in digital worlds can put ourselves instead of a figure that represents us - our avatar - so that our empathy is turned towards ourselves indirectly. This second time of empathy for a virtual figure of the self, called ""mediatized auto-empathy"" or ""virtual auto-empathy"", would contribute thirdly to the development of empathy for oneself. Finally, the development of empathy for others would be supported in a fourth time, by the attention the players are paying to each other in network games. Discussion: These four hypotheses, illustrated by clinical cases, open an interrogation concerning the frame of the psychoanalytical work. In the adolescent, the work of virtualisation, which consists in the creative anticipation of its subjective possibilities, seems regularly impeded. The mental duplicity is no longer in a position to operate a symbolizing distance between the real self and the virtual self, between the subjective self and the subjectivising self. The other-in-oneself is ineffective in proposing to the adolescent an empathic dialogue with oneself. Consequently, the autorepresentation flirts with the seizure, in particular in the subjective states of breaks. Nevertheless, the digital spaces could be indirect media of appropriation of subjective experiences for the teenager. Conclusion: Our reflections led us to think of auto-empathy as the realization of the other-in-oneself which allows us to represent our own subjective world. The auto-empathy mediatized by an avatar can thus be described as a representation by empathy of our subjective part that contains this character. From then on, the space of the video game appears as a space of subjectivation. © 2014 Elsevier Masson SAS.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","293-308","","2","81","","","","","","","","","","French","","","","","","","Publisher: Elsevier Masson SAS","<p>cited By 6</p>","","","empathy; virtual reality; adolescence; human; Article; auto empathy; psychoanalysis; self concept","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T72TY9EG","journalArticle","2016","Bennett, P.; Moore, M.; Wenham, J.","The PAUL Suit©: An experience of ageing","Clinical Teacher","","17434971","10.1111/tct.12410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962516324&doi=10.1111%2ftct.12410&partnerID=40&md5=b1c6d99b190d125ab4dbf1d3806b09d5","Background: An ageing population worldwide makes it increasingly important that health students understand issues that elderly people face and can provide empathic care to them. Context: This teaching department in an isolated rural setting developed an interprofessional learning session to assist health students to understand issues of functional loss and social isolation that can affect elderly people. Innovation: The Premature Ageing Unisex Leisure (PAUL) Suit© was developed as part of a 1-day learning session for undergraduate health students - including students of medicine, nursing and allied health - attending clinical placement in far-west New South Wales. The suit was developed locally and can be adjusted to simulate a wide range of functional losses in the wearer. Students undertake a range of daily tasks in the community while wearing the suit in the company of a student 'carer'. Over the past 4 years, approximately 140 students have participated in the simulation. Post-simulation evaluations report that students gain a greater understanding of some functional issues associated with ageing, and of the social isolation that can be associated with these. The experiential nature of the activity leads to some powerful insights. This activity is an innovative, experiential tool to deepen students understanding of issues related to ageing Implications: This activity is an innovative, experiential tool to deepen students understanding of issues relating to ageing. The interprofessional nature of the activity is an important factor in the success of the day, and produces a wide range of shared insights. The activity also enhances the partnerships between the university, the health service and the local community. Our experience supports the value of simulation in providing a deep learning opportunity in the area of ageing and disability. © 2016 John Wiley & Sons Ltd.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","107-111","","2","13","","","","","","","","","","English","","","","","","","Publisher: Blackwell Publishing Ltd","<p>cited By 8</p>","","","Humans; learning; Learning; education; psychology; Aging; human; health care personnel; Health Personnel; aging; Interprofessional Relations; Mobility Limitation; New South Wales; program evaluation; Program Evaluation; public relations; walking difficulty","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7GCSEP7U","conferencePaper","2016","Aylett, R.; Kappas, A.; Castellano, G.; Bull, S.; Barendregt, W.; Paiva, A.; Hall, L.","I know how that feels - An empathic robot tutor","eChallenges e-2015 Conference Proceedings","978-1-905824-53-3","","10.1109/eCHALLENGES.2015.7441088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966680793&doi=10.1109%2feCHALLENGES.2015.7441088&partnerID=40&md5=909e7470384b1199c96abcbcefbf3110","This paper discusses the design and implementation of an Empathic Robot Tutor, applied to topics in the school Geography curriculum, and using a multi-touch table. It explains the motivation and objectives, introduces the two application domains, Mapskills and Enercities2, and describes the technology that has been developed. It discusses a study using Mapskills on the impact of embodiment on their learning, and results arising from this. © 2015 IIMC.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","","","","","","","","","","","","Institute of Electrical and Electronics Engineers Inc.","","English","","","","","","","","<p>cited By 1; Conference of eChallenges e-2015 Conference ; Conference Date: 25 November 2015 Through 26 November 2015; Conference Code:121044</p>","","","Machine design; Curricula; Multi-touch tables; Technology transfer; Design and implementations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9T8QGBBN","conferencePaper","2016","Headleand, C.J.; Jackson, J.; Priday, L.; Teahan, W.; Cenydd, L.A.","Does the Perceived Identity of Non-player Characters Change How We Interact with Them?","Proceedings - 2015 International Conference on Cyberworlds, CW 2015","978-1-4673-9403-1","","10.1109/CW.2015.35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964255469&doi=10.1109%2fCW.2015.35&partnerID=40&md5=0e24ff4477d953ab395db33157d255bf","Although there have been studies demonstrating that users will respond favorably to synthetic companions and team-mates in computer games, there has been little research into how a player's behavior may change when a known non-player character (NPC) assumes a human identity or persona. This is a common scenario in modern computer games, where players interact with NPCs assuming the guise of human characters. To explore this question, an online game was developed in which a human player had a primary objective of surviving against increasingly difficult waves of enemies. As a secondary objective, the player was tasked with protecting an unarmed NPC companion which assumed either a human, or non-human identity, but with identical underlying Artificial Intelligence. The intention was to explore whether the human player would be more or less protective of a synthetic companion simply due to the identity assumed. The results of the study demonstrate that player's behavior does change based on identity, and clearly indicates that the player was more protective of the companion assuming a human identity. Furthermore, the results show that this phenomenon extends beyond simple human and non-human identities, and that the specific persona, or gender of the NPC may influence the player's empathy towards it. © 2015 IEEE.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","145-152","","","","","","","","","","","Institute of Electrical and Electronics Engineers Inc.","","English","","","","","","","","<p>cited By 1; Conference of International Conference on Cyberworlds, CW 2015 ; Conference Date: 7 October 2015 Through 9 October 2015; Conference Code:119374</p>","","","Artificial intelligence; CASA; Identity; Internet; Intelligent agents; Non-player character; Computer games; Human agent interactions; Interactive computer graphics; Human identity; Human players; On-line games; Primary objective","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YPAUV33I","conferencePaper","2016","Chumkamon, S.; Masato, K.; Hayashi, E.","Facial Expression of Social Interaction Based on Emotional Motivation of Animal Robot","Proceedings - 2015 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2015","978-1-4799-8696-5","","10.1109/SMC.2015.45","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964478149&doi=10.1109%2fSMC.2015.45&partnerID=40&md5=9f91bfb404d3b6db6083d78cea8a6634","This paper aims to develop the research based on a pet robot and its artificial consciousness. We propose the animal behavior and emotion using the artificial neurotransmitter and motivation. This research still implements the communication between human and a pet robot respecting to a social cognitive and interaction. Thus, the development of cross-creature communication is crucial for friendly companionship. This system focuses on three points. The first that is the organization of the behavior and emotion model regarding the phylogenesis. The second is the method of the robot that can have empathy with user expression. The third is how the robot can socially perform its expression to human for encouragement or being delighted based on its own emotion and the human expression. This paper eventually presents the performance and the experiment that the robot using cross-perception and cross-expression between animal robot and social interaction of human communication based on the consciousness based architecture (CBA). © 2015 IEEE.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","185-190","","","","","","","","","","","Institute of Electrical and Electronics Engineers Inc.","","English","","","","","","","","<p>cited By 2; Conference of IEEE International Conference on Systems, Man, and Cybernetics, SMC 2015 ; Conference Date: 9 October 2015 Through 12 October 2015; Conference Code:119045</p>","","","Animals; Robots; Social robots; Artificial consciousness; Face recognition; Human robot interaction; Cybernetics; Facial Expressions; Social interactions; Human robots; Motivation; Facial expression recognition; Social sciences; Emotion modeling; Human communications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LL9IRS3T","journalArticle","2016","Sorbello, R.; Chella, A.; Giardina, M.; Nishio, S.; Ishiguro, H.","An architecture for Telenoid robot as empathic conversational android companion for elderly people","Advances in Intelligent Systems and Computing","","21945357","10.1007/978-3-319-08338-4_68","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945974382&doi=10.1007%2f978-3-319-08338-4_68&partnerID=40&md5=284d20453f0caff779f01dbae2648464","In Human-Humanoid Interaction (HHI), empathy is the crucial key in order to overcome the current limitations of social robots. In facts, a principal defining characteristic of human social behaviour is empathy. The present paper presents a robotic architecture for an android robot as a basis for natural empathic humanandroid interaction. We start from the hypothesis that the robots, in order to become personal companions need to know how to empathic interact with human beings. To validate our research, we have used the proposed system with the minimalistic humanoid robot Telenoid. We have conducted human-robot interactions test with elderly people with no prior interaction experience with robot. During the experiment, elderly persons engaged a stimulated conversation with the humanoid robot. Our goal is to overcome the state of loneliness of elderly people using this minimalistic humanoid robot capable to exhibit a dialogue similar to what usually happens in real life between human beings. The experimental results have shown a humanoid robotic system capable to exhibit a natural and empathic interaction and conversation with a human user. © Springer International Publishing Switzerland 2016.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","939-953","","","302","","","","","","","","","","English","","","","","","","ISBN: 9783319083377 Publisher: Springer Verlag","<p>cited By 7; Conference of 13th International Conference on Intelligent Autonomous Systems, IAS 2014 ; Conference Date: 15 July 2014 Through 18 July 2014; Conference Code:140839</p>","","","Robotics; Robots; Human robot interaction; Humanoid robot; Telenoid; Anthropomorphic robots; Humanoid interaction; Behavioral research; Current limitation; Humanoid robotics; Interaction experiences; Life supports; Robotic architectures; Technology transfer","","Yamaguchi H., Menegatti E., Michael N., Berns K.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UCGC37MG","conferencePaper","2016","Kido, T.; Swan, M.","Machine learning and personal genome informatics contribute to happiness sciences and wellbeing computing","AAAI Spring Symposium - Technical Report","978-1-57735-754-4","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979992294&partnerID=40&md5=cd065a6b014ca9e08b2e80e173a45c51","Two big recent revolutions: machine learning technologies; such as ""deep learning"" in Artificial Intelligence (AI), and personal genome informatics in biomedical science, provide us with new opportunities for understanding human happiness. Our ongoing important challenges are to discover our own truly meaningful personal happiness with the aid of AI and personal genome technologies. We have been developing a personal genome information agent entitled MyFinder, which supports searching for our inherited talents and maximizes our potential for a meaningful life. In the MyFinder project, we have provided a crowd-sourced DIY (Do it yourself) genomics research platform and conducted various ""citizen science"" projects in health and wellness. In this paper, we discuss how machine learning technologies and personal genome informatics might contribute to happiness sciences. We introduce the ""Social Intelligence Genomics and Empathy-Building Study"" and report the preliminary results of applying deep learning and six other machine learning algorithms for predicting social intelligence levels from nine SNPs genetic profiles. We discuss the possibilities and limitations of applying machine learning technologies for personal happiness trait prediction. We also discuss future AI challenges in the context of wellbeing computing. Copyright © 2016, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","362-368","","","SS-16-01 - 07","","","","","","","","AI Access Foundation","","English","","","","","","","","<p>cited By 3; Conference of 2016 AAAI Spring Symposium ; Conference Date: 21 March 2016 Through 23 March 2016; Conference Code:122634</p>","","","Artificial intelligence; Learning algorithms; Learning systems; Engineering education; Biomedical science; Citizen science; Genes; Health and wellness; Information agents; Information science; Machine learning technology; Personal genomes; Research platforms; Social intelligence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZNDQ7YIU","journalArticle","2016","Hernández-Castro, C.J.; Barrero, D.F.; R-Moreno, M.D.","Machine learning and empathy: The Civil Rights CAPTCHA","Concurrency Computation","","15320626","10.1002/cpe.3632","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958909683&doi=10.1002%2fcpe.3632&partnerID=40&md5=458756a37cac7783f5c8ceeed964ed3f","Human interactive proofs (HIPs) are a basic security measure on the Internet to avoid automatic attacks. There is an ongoing effort to find a HIP that is secure enough yet easy for humans. Recently, a new HIP has been designed aiming at higher security: the Civil Rights Completely Automated Public Turing test to tell Computers and Humans Apart (CAPTCHA). It employs the empathy capacity of humans to further strengthen Securimage, a well-known text CAPTCHA. In this paper, we analyze it from a security perspective, finding fundamental design flaws. Using several well-known machine learning (ML) algorithms, we analyze to what extent these flaws affect its security. We discover that thanks to them, we can create a successful side-channel attack. This attack is able to correctly solve the HIP on 20.7% of occasions, much more than enough to consider it broken. Thus, we show that there is no need to solve the problem of optical character recognition nor empathy analysis for computers to break this particular HIP. ML can be successfully used to break a HIP that uses both with a side-channel attack. This security analysis can be applied to other HIPs. It will allow to test whether they are leaking too much information by unexpected ways, given non-evident design flaws. Copyright © 2015 John Wiley & Sons, Ltd.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","1310-1323","","4","28","","","","","","","","","","English","","","","","","","Publisher: John Wiley and Sons Ltd","<p>cited By 1</p>","","","Artificial intelligence; Learning systems; CAPTCHAs; Character recognition; Civil rights; Electronic mail filters; Fundamental design; Hot isostatic pressing; Human interactive proofs; Network security; Optical character recognition; Security analysis; Security measure; Side channel attack; Turing tests; Wordnet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8CLPN3UV","journalArticle","2016","Złotowski, J.; Sumioka, H.; Nishio, S.; Glas, D.F.; Bartneck, C.; Ishiguro, H.","Appearance of a robot affects the impact of its behaviour on perceived trustworthiness and empathy","Paladyn","","20814836","10.1515/pjbr-2016-0005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018414278&doi=10.1515%2fpjbr-2016-0005&partnerID=40&md5=8b9b98387e70b4e30a81762b413ddb88","An increasing number of companion robots have started reaching the public in the recent years. These robots vary in their appearance and behavior. Since these two factors can have an impact on lasting human-robot relationships, it is important to understand their effect for companion robots. We have conducted an experiment that evaluated the impact of a robot's appearance and its behaviour in repeated interactions on its perceived empathy, trustworthiness and anxiety experienced by a human. The results indicate that a highly humanlike robot is perceived as less trustworthy and empathic than a more machinelike robot. Moreover, negative behaviour of a machinelike robot reduces its trustworthiness and perceived empathy stronger than for highly humanlike robot. In addition, we found that a robot which disapproves of what a human says can induce anxiety felt towards its communication capabilities. Our findings suggest that more machinelike robots can be more suitable as companions than highly humanlike robots. Moreover, a robot disagreeing with a human interaction partner should be able to provide feedback on its understanding of the partner's message in order to reduce her anxiety. © 2016 Jakub Złotowski et al., published by De Gruyter Open.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","55-66","","1","7","","","","","","","","","","English","","","","","","","Publisher: De Gruyter Open Ltd","<p>cited By 13</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q6SFWTIV","journalArticle","2016","Musiall, M.","Magical thinking and empathy towards robots","Frontiers in Artificial Intelligence and Applications","","09226389","10.3233/978-1-61499-708-5-347","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992603376&doi=10.3233%2f978-1-61499-708-5-347&partnerID=40&md5=d0fd98141be39c30e95ee0a8507671b6","This paper aims to understand why human beings develop empathetic attitudes towards robots. Whilst much research studies this issue from the perspective of the natural sciences, by referring to biological features of the human brain, it is also possible to investigate it from the perspective of the humanities by referring to humans' cultural features. After establishing animation as a necessary condition of empathy towards robots, the presentation delivers a hypothesis that magical thinking - typical for children, members of ""primitive"" societies and individuals with mental disorders - is involved in the empathetic relations with robots. Furthermore, arguments to defend and clarify this hypothesis are presented. © 2016 The authors and IOS Press. All rights reserved.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","347-356","","","290","","","","","","","","","","English","","","","","","","ISBN: 9781614997078 Publisher: IOS Press","<p>cited By 1; Conference of CFP Robophilosophy 2016/Research Network for Transdisciplinary Studies in Social Robotics, TRANSOR 2016 ; Conference Date: 17 October 2016 Through 21 October 2016; Conference Code:124134</p>","","","Robotics; Empathy; Robots; Animation; Human being; Biological features; Human brain; Magical thinking; Mental disorders; Research studies","","Andersen S.S., Norskov M., Seibt J., Norskov M.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QRXWPTYQ","journalArticle","2016","LeRouge, C.; Dickhut, K.; Lisetti, C.; Sangameswaran, S.; Malasanos, T.","Engaging adolescents in a computer-based weight management program: Avatars and virtual coaches could help","Journal of the American Medical Informatics Association","","10675027","10.1093/jamia/ocv078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959454549&doi=10.1093%2fjamia%2focv078&partnerID=40&md5=ba2d1369e0fb04e8aa874541e90a7f54","Objective This research focuses on the potential ability of animated avatars (a digital representation of the user) and virtual agents (a digital representation of a coach, buddy, or teacher) to deliver computer-based interventions for adolescents' chronic weight management. An exploration of the acceptance and desire of teens to interact with avatars and virtual agents for self-management and behavioral modification was undertaken. Materials and Methods The utilized approach was inspired by community-based participatory research. Data was collected from 2 phases: Phase 1) focus groups with teens, provider interviews, parent interviews; and Phase 2) mid-range prototype assessment by teens and providers. Results Data from all stakeholder groups expressed great interest in avatars and virtual agents assisting self-management efforts. Adolescents felt the avatars and virtual agents could: 1) reinforce guidance and support, 2) fit within their lifestyle, and 3) help set future goals, particularly after witnessing the effect of their current behavior(s) on the projected physical appearance (external and internal organs) of avatars. Teens wanted 2 virtual characters: A virtual agent to act as a coach or teacher and an avatar (extension of themselves) to serve as a ""buddy"" for empathic support and guidance and as a surrogate for rewards. Preferred modalities for use include both mobile devices to accommodate access and desktop to accommodate preferences for maximum screen real estate to support virtualization of functions that are more contemplative and complex (e.g., goal setting). Adolescents expressed a desire for limited co-user access, which they could regulate. Data revealed certain barriers and facilitators that could affect adoption and use. Discussion The current study extends the support of teens, parents, and providers for adding avatars or virtual agents to traditional computerbased interactions. Data supports the desire for a personal relationship with a virtual character in support of previous studies. The study provides a foundation for further work in the area of avatar-driven motivational interviewing. Conclusions This study provides evidence supporting the use of avatars and virtual agents, designed using participatory approaches, to be included in the continuum of care. Increased probability of engagement and long-term retention of overweight, obese adolescent users and suggests expanding current chronic care models toward more comprehensive, socio-technical representations. © The Author 2015.","2016","2021-05-19 13:26:39","2021-05-19 13:26:39","","19-28","","1","23","","","","","","","","","","English","","","","","","","Publisher: Oxford University Press","<p>cited By 29</p>","","","Humans; User-Computer Interface; computer; health behavior; human; Article; adolescent; Adolescent; information processing; procedures; video game; computer interface; Video Games; adolescent behavior; Adolescent Behavior; adolescent obesity; behavior modification; body weight management; computer program; Focus Groups; Health Behavior; lifestyle modification; managed care; participatory research; Pediatric Obesity; self care; Self Care","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CXUZPAZK","journalArticle","2016","Johnson, E.; Gutiérrez López de la Franca, C.; Hervás, R.; Mondéjar, T.; Bravo, J.","Analyzing human-avatar interaction with neurotypical and not neurotypical users","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","03029743","10.1007/978-3-319-48746-5_54","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999027877&doi=10.1007%2f978-3-319-48746-5_54&partnerID=40&md5=eff5763b7e292a0d02027a97a15c1736","Assistive technologies have been used to improve the quality of life of people who have been diagnosed with health issues. In this case, we aim to use an assistive technology in the shape of an affective avatar to help people who have been diagnosed with different forms of Social Communications Disorders (SCD). The designed avatar presents a humanoid face that displays emotions with a subtlety akin to that of real life human emotions, with those emotions changing according to the interactions that the user chooses to perform on the avatar. We have used Blender for the design of the emotions, which are happiness, sadness, surprise, fear and anger, plus a neutral emotion, while Unity was used to dictate the behavior of the avatar when the interactions were performed, which could be positive (caress), negative (poke) or neutral (wait). The avatar has been evaluated by 48 people from different backgrounds and the results show the overall positive reception by the users, as well as the difference between neurotypical and non-neurotypical users in terms of emotion recognition and chosen interactions. A ground truth has been established in terms of prototypic empathic interactions by the users. © Springer International Publishing AG 2016.","2016","2021-05-19 13:26:40","2021-05-19 13:26:40","","525-536","","","10069 LNCS","","","","","","","","","","English","","","","","","","ISBN: 9783319487458 Publisher: Springer Verlag","<p>cited By 1; Conference of 10th International Conference on Ubiquitous Computing and Ambient Intelligence, UCAmI 2016 ; Conference Date: 29 November 2016 Through 2 December 2016; Conference Code:186919</p>","","","Artificial intelligence; Affective Computing; Empathy; Affective avatar; Avatar interaction; Ambient intelligence; Social communications; Blending; Cognitive disability","","Caballero-Gil P., Burmester M., Garcia C.R., Quesada-Arencibia A.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PK8IASCN","journalArticle","2016","Yamaguchi, T.; Inoue, K.; Yoshino, K.; Takanashi, K.; Ward, N.G.; Kawahara, T.","Generating a variety of backchannel forms based on linguistic and prosodic features for attentive listening agents","Transactions of the Japanese Society for Artificial Intelligence","","13460714","10.1527/tjsai.C-G31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982976968&doi=10.1527%2ftjsai.C-G31&partnerID=40&md5=5006cdc2ced5f0076a85cf5bff6ba48a","There is a growing interest in conversation agents and robots which conduct attentive listening. However, the current systems always generate the same or limited forms of backchannels every time, giving a monotonous impression. This study investigates the generation of a variety of backchannel forms appropriate for the dialogue context, using the corpus of counseling dialogue. At first, we annotate all acceptable backchannel form categories considering the permissible variation in backchannels. Second, we analyze how the morphological form of backchannels relates to linguistic features of the preceding utterance such as the utterance boundary type and the linguistic complexity. Based on this analysis, we conduct machine learning to predict backchannel form from the linguistic and prosodic features of the preceding context. This model outperformed a baseline which always outputs the same form of backchannels and another baseline which randomly generates backchannels. Finally, subjective evaluations by human listeners show that the proposed method generates backchannels more naturally and gives a feeling of understanding and empathy. © 2016, Transactions of the Japanese Society for Artificial Intelligence. All rights reserved.","2016","2021-05-19 13:26:40","2021-05-19 13:26:40","","","","4","31","","","","","","","","","","Japanese","","","","","","","Publisher: Japanese Society for Artificial Intelligence","<p>cited By 0</p>","","","Linguistics; Artificial intelligence; Learning systems; Computational linguistics; Speech processing; Attentive listening; Back channels; Conversation agents; Linguistic complexity; Linguistic features; Morphological forms; Spoken dialogue system; Subjective evaluations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5RBHVWBW","conferencePaper","2016","Jestice, R.","Walking in someone's virtual shoes: Virtual worlds as a tool for developing empathy","AMCIS 2016: Surfing the IT Innovation Wave - 22nd Americas Conference on Information Systems","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987668886&partnerID=40&md5=fcf90cdfb9ac4debe4a88d5a5f25d8ff","Empathy is an important skill for leaders. It is proposed that virtual worlds can be used effectively as a tool in developing empathy, especially perspective taking. This emerging stream of research explores the use of virtual worlds and avatar manipulation as a means to evoke perspective taking in leadership students. It is proposed that due to the Proteus Effect, virtual world users will change their behavior in a role-play based on their avatar's appearance. Further, it is proposed that this change in behaviors will lead to more insight into the perspectives of different others in a similar real world situation.","2016","2021-05-19 13:26:40","2021-05-19 13:26:40","","","","","","","","","","","","","Association for Information Systems","","English","","","","","","","","<p>cited By 0; Conference of 22nd Americas Conference on Information Systems: Surfing the IT Innovation Wave, AMCIS 2016 ; Conference Date: 11 August 2016 Through 14 August 2016; Conference Code:123256</p>","","","Virtual reality; Empathy; Virtual worlds; Perspective taking; Information systems; Interactive computer graphics; Role play; Leadership development; Real world situations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VD7QJ7W6","journalArticle","2016","Michael, P.","Avatar and Incarnation: Gita spirituality and ignatian spirituality at the crossroads","Gregorianum","","00174114","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976584150&partnerID=40&md5=6b67184810fdf9f4d9aa858abcca6107","In order to appreciate and dialogue between the core-experiences of Hinduism and Christianity, one must enter into their collective memories. A Christian who wishes to enter into a core-to-core dialogue with Hinduism must have two qualifications: a preliminary empathic apprehension of the real nature of the other religion's coreexperience, and an uninhibited willingness and readiness to enter into a communicatio in sacris with the Hindus. The notion of avatar in the Bhagavad Gita is the most central formulation of the relationship between God and human beings in Hinduism and hence the appropriate concept for entering into dialogue with the Incarnation of the Spiritual Exercises of Ignatius. In this article we first deal with the doctrine of avatar in the Bhagavad Gita and then discuss the doctrine of Incarnation in the Spiritual Exercises. In the last part of the article, we bring the Bhagavad Gita and the Spiritual Exercises together, comparing and contrasting them in the spirit of affirmation and focusing on the theme of dialogue between avatar and Incarnation. The writer through this article believes that the understanding and living of mystery can grow through dialogue by sharing the insights and riches of religious traditions of humankind.","2016","2021-05-19 13:26:40","2021-05-19 13:26:40","","323-342","","2","97","","","","","","","","","","English","","","","","","","Publisher: Gregorian University Press","<p>cited By 2</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
